0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.5770956005608677,0.3314180306671475,-0.746406562646659,-0.18920988852914133,0.9433470982233343,0.2725726882070261,0.7944559685068023,-0.01607299668152995,0.6071090288256255,0.9088499972782668,0.4047225251517727,-0.10095226635428615,-0.41588993389341206,0.8606277257768733,-0.2938630301862753,-0.0320506682212305,0.30906244556545376,0.950501530460458,0.9996617202574392,-0.020477295469822174,0.016035130875027642,0.023669216188580235,0.9718156659353632,-0.23455080397991643,-0.010780225273894599,0.23485099917362187,0.9719716019155065,0.9993854281346204,-0.003297471471932918,-0.03489831964540956,-0.0031761663559659497,0.9829523119284828,-0.18383325173028384,0.0349095688810478,0.18383111585458664,0.9823377437746128,0.8779887537604458,0.4748280133511781,-0.060614404287701214,-0.4770915014264153,0.8783403579627413,-0.030031897052507233,0.03898009154514869,0.05528628501587994,0.9977093660742467,0.9973425459354357,0.014046692856206197,-0.07148801638614764,-0.016623831370372842,0.9992284309280237,-0.03558357845535538,0.07093302684640009,0.036677421459563236,0.9968065371261792,0.7558470240197332,-0.05835350820159222,0.6521427331198896,-0.20107306442258088,0.02666393578177872,0.9792132848835017,0.2643472279587566,0.8721371924284134,-0.4117004501498703,-0.2574085508133483,0.9381988909566703,-0.23135185103181172,-0.019259342734088435,0.305324778981051,0.9520534948508006,0.1605745593729472,0.9793497075273078,0.12284120338209162
0.5403988830564963,0.34680526124426103,-0.7666127822862014,-0.19691451860716735,0.9379312596440637,0.28549890462873506,0.8180426147536561,-0.0033261021932330104,0.5751479961637713,0.9036939890989687,0.41412126315978176,-0.10881522625690108,-0.42530341488732,0.8387519359404537,-0.3400179337054531,-0.04953967452030687,0.3535516501942658,0.9341022702538166,0.9995964827300109,-0.02628283148750514,0.010774250915499852,0.028086886138247162,0.9711759959733809,-0.23670300309072617,-0.004242468720907717,0.23691010449980937,0.9715223125821872,0.9993208208982994,-0.008869562344805498,-0.03576629395060466,0.0017617162311111918,0.9809901453505733,-0.1940495583117436,0.03680751655668297,0.1938547538464645,0.9803395029968224,0.859843752759389,0.5067294630199847,-0.062401699881723456,-0.5088136031256164,0.8605753501598062,-0.022776829710352584,0.042159674037856705,0.05133534849209419,0.9977911825027403,0.9977485897201936,0.010873491259966768,-0.06617793362733723,-0.013316036891763439,0.9992419955309344,-0.03658028880221294,0.06573001500731626,0.037379159369567636,0.9971370836409418,0.7246133456782173,-0.04682958063210285,0.6875627168795888,-0.31226536033750507,0.07509707440387686,0.9470220557881779,0.4380232291375912,0.8206272918936639,-0.3670238391918823,-0.12531783634808102,0.9856467088865425,-0.11311942872098926,-0.01229086000135247,0.3171304757360385,0.9483022704390521,0.08303480205071735,0.9732731481455029,0.2141135230370564
0.507440622786881,0.36056822051317483,-0.7826203247435025,-0.20503681499960336,0.9326805414808297,0.2967606982702478,0.836937225149223,0.009877545190438763,0.5472097543543335,0.900121937940852,0.41836167237826594,-0.12146607724984489,-0.43117653153921776,0.8157702095986141,-0.38549418125471496,-0.06218758306458551,0.3993650913841789,0.9146803968033269,0.9994329255940917,-0.032267594922728494,0.009624424987360582,0.0336329607223859,0.9704390983775857,-0.23899117199834985,-0.0016282479789860244,0.239179344129047,0.9709740419550451,0.9993989448330174,-0.018454102771698566,-0.029346126789465778,0.012193358887512199,0.9795681147189522,-0.20074269756331986,0.03245105646496183,0.20026421227181296,0.9792043577402311,0.8405506015944856,0.5382185917924077,-0.06160709056712618,-0.5399541460769547,0.8415638185075716,-0.014827660410925909,0.04386577587886793,0.04572840285810074,0.9979903340607023,0.9981591961044235,0.007723079425492028,-0.06015457818286692,-0.010024008665958983,0.9992258279508025,-0.03804292320916159,0.059814199672284234,0.038575883660921205,0.9974638653692389,0.7406248750005793,-0.06663689108527433,0.6686062512995714,-0.4033392988142511,0.07399670801795136,0.9120536701502463,0.4384050539529073,0.8258967738383808,-0.3545356507206333,0.037692231968095805,0.9559122975674279,-0.29122323912872106,-0.030771045862993653,0.2717076407425543,0.9618877796804638,0.06515586386241971,0.9707263672604662,0.23118181872638693
0.47962678090156424,0.3712746359775409,-0.7950555299611137,-0.21403814095944268,0.9282075265424958,0.304332814340629,0.8509675817894762,0.02420603952749198,0.5246601208342072,0.8958980934440096,0.41993496956756576,-0.14498699078771124,-0.4395096884049367,0.7901947402271076,-0.427110648796783,-0.06479073978265484,0.4463708030905484,0.8924994488439277,0.9992067240290796,-0.038539169623295545,0.01003269952811114,0.03982095977424433,0.9698382626057785,-0.2404746047890767,-0.0004624042955279342,0.240683353787817,0.9706035799396764,0.999304573473653,-0.029306718776342583,-0.023053972959218797,0.02391654425474872,0.9781113952897561,-0.20670292043228788,0.028607138017471587,0.206007802373819,0.9781321061163254,0.8204624238902734,0.5687013980214484,-0.05848188499482398,-0.5699737665665601,0.821637804023083,-0.0064206250517052504,0.04439950911920134,0.03860102185922491,0.9982678221306133,0.9986524356309212,0.005348971913147149,-0.0516207449374885,-0.0074161688333905275,0.9991746464851564,-0.03993777987191614,0.05136451351140715,0.04026678930254243,0.9978678632118589,0.7654585767649017,-0.07659332530042454,0.638910502164798,-0.4684102150295176,0.06985022580081526,0.8807456025502348,0.36872521125284435,0.8547343569593936,-0.36533669076587016,0.02525796685327711,0.9553783711241846,-0.2943029104486374,-0.04735058516957062,0.2168268101463479,0.9750610526966291,0.04822197349588357,0.9726811175665812,0.22708166989343032
0.4551429826314243,0.38047124744823374,-0.8050381948867742,-0.2227843005168723,0.924015156745501,0.31074611107428973,0.8620974543545403,0.03791595930174746,0.505322035167327,0.8910357189332272,0.418506366371501,-0.1758060547639625,-0.4498866765166332,0.7625746219729826,-0.46484612961234867,-0.06047582887372969,0.4932873069817277,0.8677616647978578,0.998940370773695,-0.04556704158997051,0.006463772834049878,0.045783016708091394,0.9695475011140324,-0.2405858650557871,0.00469585131993426,0.2406268642613968,0.9706063368720133,0.9989507519499964,-0.04075674580446782,-0.020887384948027332,0.03543636126904483,0.9767958867997251,-0.21122040581143858,0.029011368091608924,0.21025861029353604,0.9772152563887264,0.7995567799974047,0.5983004236361549,-0.05239807856190251,-0.5990328307512462,0.800721644948848,0.002124851185262242,0.04322757502255174,0.02968923015520071,0.9986240165199618,0.9990392694284796,0.0029948936207727485,-0.043721490734078036,-0.004800978801764908,0.9991368058933285,-0.041262497644013234,0.04356017380997028,0.04143276145126521,0.9981912830395624,0.7670397302015214,-0.07880732061917868,0.6367412806699465,-0.5016384729923155,0.10101067056027915,0.8591598726936104,0.16654320563340533,0.8808852338764008,-0.4430627104551545,-0.07229581738286293,0.9643566730117439,-0.2545378596725138,-0.07024110475176176,0.17427612806748158,0.982188382332564,0.022598073058477545,0.971598211313783,0.23555518008717477
0.4316514883586857,0.3894035045901747,-0.8136595745215692,-0.2310585818218679,0.9196581063748096,0.31755456089555134,0.8719454824495615,0.0509301285290846,0.4869468119248881,0.8875345673359323,0.41249961130172436,-0.20524732022549297,-0.45730583207340086,0.7343840633415023,-0.5015490239863688,-0.056158416425984334,0.5390028925580558,0.8404297198924935,0.9985998370209853,-0.052899451529414214,-0.00011631658672422822,0.05132272598491008,0.969363661460248,-0.24020838794234306,0.01281964504731026,0.23986608736598947,0.9707213384038657,0.9987268668410342,-0.04751674403032241,-0.016935302968886873,0.04277317254838592,0.9756674027205139,-0.21504319328626212,0.026741375432785326,0.2140450380302321,0.9764576900893348,0.778203306635517,0.6263695861151631,-0.04539554087645726,-0.6266317966853924,0.7792516798963897,0.009970494545965174,0.041619766029904255,0.020687217516458106,0.9989193331330823,0.9993517733411398,0.0007750258911763355,-0.03599211656442724,-0.002306780844726695,0.9990922688122028,-0.04253606895118127,0.035926478842960845,0.04259152186237598,0.9984464183837775,0.7805939245399692,-0.07001597977334625,0.6211045705416016,-0.49384360959950535,0.1372031637987582,0.8586581281868487,0.10140048296549324,0.8815268007781246,-0.4611165162561944,-0.21309231951151705,0.9387641781949836,-0.27076462306420035,-0.11180873178076037,0.08412403357975608,0.9901625899173581,0.024868817085064873,0.9700614888017352,0.24158280129295323
0.40871827046695913,0.3979746126398308,-0.821319415989099,-0.23827425579068207,0.915237359584365,0.3249091482990848,0.881007806102701,0.06290296745954552,0.4689013353264086,0.8861149657743148,0.40246465004228976,-0.22983140102501667,-0.4602339921637682,0.7056624267719357,-0.5387255441310936,-0.054634603391855524,0.5831489903178086,0.8105259497409907,0.9981333944847337,-0.06010734432973404,-0.010808976455241988,0.0557925077328458,0.9694416096754542,-0.2388936196526495,0.0248379325883522,0.23784463960218066,0.9709855840934228,0.9986406834292294,-0.052105042013871304,0.001360145850220192,0.051134134742830024,0.9743066133298078,-0.2193443035182403,0.010103745053358624,0.21911569505293893,0.9756465684444157,0.7566574086570121,0.6527452107960945,-0.03732634066202033,-0.6526729068437658,0.7574755893468439,0.015773655751294732,0.03856997013952883,0.01242663777589901,0.9991786307147598,0.99960179383966,-0.0009640462768099112,-0.028201495834618347,-0.00032162822265361177,0.998962060588936,-0.04554885354422607,0.02821613559331291,0.04553978610712979,0.998563957677973,0.8076371306071962,-0.07569554322526675,0.5848012055394606,-0.4769072468056975,0.19867401338749385,0.8562056495659879,0.07048767419864199,0.8910312963960142,-0.4484358556459379,-0.132888143157907,0.9769998691812748,-0.16676929282039796,-0.12367040115698362,0.04844141409989557,0.991140283349271,0.028422738437679746,0.9688983216782017,0.24582145998441057
0.38580121848109306,0.40662277036995337,-0.8281396877551325,-0.24494826904682837,0.9105627216300998,0.33298029291318165,0.8894704971551709,0.07438718030850383,0.4508977512654989,0.8868925338819739,0.388021977761891,-0.25072011909330894,-0.45894342107484326,0.6779476485160331,-0.5742455242522148,-0.052844768866289776,0.6243604172634044,0.7793468417579791,0.9974846878750819,-0.06624838087928567,-0.025208123405426205,0.058432065576414394,0.9698393060250011,-0.23663772776422923,0.04012469522904452,0.23456954729848664,0.9712708871952042,0.9979348019764556,-0.055534382402637486,0.03228100641816524,0.061353105285448614,0.9728960998169521,-0.2229550973465181,-0.019024391607740162,0.22447519090563292,0.9742940835250077,0.7345872536945564,0.6778978856163755,-0.028914069003467165,-0.6776076919788236,0.7351414889077573,0.020366812652392305,0.03506255097139207,0.004631194590323424,0.9993743890835133,0.9997957866713941,-0.0031275156020184832,-0.019965059486184086,0.0021049955175300723,0.9986947722709054,-0.05103254679746267,0.0200986056232495,0.050980098910488304,0.9984974088935221,0.7988909814051813,-0.07786047354472699,0.5964150790253856,-0.4946721870525877,0.3718057876382575,0.7855315930217605,0.0706058216567737,0.8968565876790923,-0.43664983577780764,-0.1380083483776233,0.9889755471040519,-0.053675534541557324,-0.12465901167933567,0.037779447998316985,0.9914801279481469,-0.01627114747346484,0.9674752000308121,0.25244204698353434
0.36440418782637135,0.4139037757271003,-0.8342021651455077,-0.25126911388363476,0.9062731258830137,0.3399012411133036,0.8967014108959211,0.0857478031268522,0.4342509573463056,0.8873810450982872,0.3701225025584806,-0.2748894576009047,-0.4589001903705641,0.6517569069828257,-0.6038406656379152,-0.04433391566433165,0.6619835853705347,0.7482060121529633,0.9966638284543008,-0.07131740895948022,-0.039686776514631796,0.06010290683212957,0.9703105670558337,-0.23427557288397494,0.05521642546511348,0.2311086987525406,0.9713598281377314,0.9962691705862022,-0.06267769804467253,0.05932323244144655,0.0744314229735737,0.9719541373726577,-0.22308096762902518,-0.04367725968521842,0.22666420319934527,0.972993132542258,0.7123759216323533,0.7014998336746441,-0.02045799679591401,-0.701107977718868,0.7126654111140844,0.0235714950852075,0.031115106578866434,-0.0024485007738148257,0.999512808815648,0.9999201734582764,-0.004897667077413531,-0.011647298758495097,0.004216522988183965,0.9983191072580344,-0.05780294990233516,0.011910820503262486,0.057749224589777576,0.9982600660219856,0.8191052327730022,-0.08661884632659586,0.5670659512833895,-0.5580470606919625,0.46260504078956405,0.6888977095978379,0.10676024124994438,0.8994953872649611,-0.4236865577019303,-0.25751867210694035,0.9319992845671181,-0.25507149406128926,-0.14284495136874825,0.007585251467036284,0.9897160117067126,-0.03861296666165934,0.9728685743111251,0.22811351543348893
0.3449813882380554,0.42022710649606076,-0.8392836354506696,-0.2568841491256939,0.902308598731633,0.3461931925716114,0.9027726046448863,0.09616845439594537,0.41922935570136627,0.8863938458802998,0.35058074448547216,-0.3023228267622939,-0.461883590457825,0.6258257178591795,-0.628494804856676,-0.03113677650817609,0.6967318798950247,0.7166555579123246,0.9958617759821659,-0.07503613468640297,-0.051272815691852776,0.0612751792726691,0.97103563216555,-0.23094404835360668,0.06711687971553038,0.2268465991726011,0.9716151217951872,0.9948909878957697,-0.0714345914147014,0.07133737697164177,0.08568886964860856,0.9711425219911554,-0.22257497523082453,-0.05337920776972272,0.22755065618466813,0.9723020924835057,0.6902943938652025,0.7234214298118693,-0.012453300254286228,-0.7230332767560608,0.6903564070132596,0.025117961683548302,0.026768087374078615,-0.008334637646190702,0.9996069244026076,0.9999739171406954,-0.0055294466849465885,-0.00464653178746806,0.005216085213823894,0.997875477356287,-0.06494092812706259,0.004995747525220393,0.06491499757621896,0.9978782919757017,0.8044163588938597,-0.11313738805984376,0.5831931523662992,-0.5940420226189267,0.5333528156007131,0.6022033289957854,0.15360856388555727,0.908965772672764,-0.3875379119652963,-0.4207292726673952,0.8566082155694916,-0.29867916589480437,-0.16323889777679215,-0.008190295258088306,0.986552574025431,-0.05718502131683444,0.9804896921911531,0.1880687024570832
0.3262607950604595,0.42677962884594517,-0.843453046712521,-0.26234597511690944,0.8981077022947839,0.35295487589597296,0.9081456287107672,0.10612117357483851,0.4049812508902409,0.8838485372175234,0.32980847438512867,-0.33171996244151153,-0.46756615243496963,0.601794190065189,-0.6474763670597883,-0.013916046694469997,0.7273720664333605,0.6861021940038234,0.9951559909330516,-0.07651275440663852,-0.06172804972753778,0.060558015939557404,0.971733075348797,-0.22818316541461425,0.07744211009212151,0.22333971587310286,0.9716594521220906,0.9954397603805808,-0.07867538704222504,0.053943182397850654,0.0889241147481653,0.9700103594793816,-0.22621318334468468,-0.03452803599550409,0.229978446764989,0.9725830189520359,0.6684346164717139,0.7437556172013391,-0.004769212069915348,-0.7434187556762688,0.668301693416133,0.026483962805384776,0.022884868604841353,-0.0141572758178958,0.9996378615930646,0.9999886342432525,-0.004627770962378578,-0.001146786917807461,0.004535548205023415,0.9975080248959589,-0.07040716633016435,0.001469757393244738,0.07040116479209192,0.9975176769406757,0.815859173956959,-0.06905665179138364,0.5741123471182553,-0.5325013280855931,0.6039396694930358,0.593042335082178,0.15718023079473875,0.9079930267393256,-0.3883851676365503,-0.5440692207932444,0.7898647396303905,-0.2830236316529904,-0.17736310072419195,-0.024818297617045952,0.9838324972295293,-0.10780909868327973,0.987301490800821,0.1166746095068468
0.30844552793599667,0.4329110622353202,-0.8470238299425648,-0.26761566420740873,0.8939670089876417,0.35945075199881993,0.9128215666641053,0.11580586788231569,0.3915939075073971,0.8812727889141643,0.3067624103006663,-0.3595206463417312,-0.4725774933511303,0.5806192350611489,-0.6629870410912784,0.005365099944358326,0.7541738045726143,0.6566529434937873,0.9946488167140954,-0.07499837224898542,-0.07105614378259076,0.05693219050149076,0.9718104682120929,-0.22878623113748411,0.08621169928699679,0.22351657216724438,0.9708799538937104,0.9955741305155551,-0.08455261869882383,0.04102444782526006,0.09180065297436452,0.9683960570250773,-0.23190885462130026,-0.020119412557937085,0.23464852739673095,0.9718720480746778,0.6464953036253049,0.7629148498620587,0.002180424357119789,-0.7626600678026237,0.6461998155077486,0.02784635374782602,0.019835406971429055,-0.0196654595090979,0.9996098370527242,0.9999943038111165,-0.003250658834542978,-0.0009086046786488131,0.003174886408724411,0.9972773578647434,-0.0736735474007361,0.001145618440996756,0.07367024302564924,0.9972819976570968,0.8232376559348692,-0.06053494733831185,0.5644601686581701,-0.49632989936669597,0.674641396066629,0.5463658277270966,0.17040913806032124,0.923095556946997,-0.3447539969460134,-0.05507900735379905,0.9608072513883396,-0.27169050154266416,-0.21479132206161838,-0.024274789051213257,0.9763582450020797,-0.11546678620038126,0.9880168945910132,0.10242088306242265
